,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
43,43,2022-01-02 01:20:00,46.27341666666666,45.33616666666667,56.1752,67.50211666666667,2022-01-01 17:20:00,6.333333333333332,01-01-2022,,,,,,,,2022-01-02 01:20:00,84.61290322580645,9.712043010752687,0.1123655913978494,Saturday,1,1,40.11111111111109,254.0370370370369,,0.0,0.0
44,44,2022-01-02 01:40:00,47.227833333333336,46.10983333333333,56.88253333333333,68.31783333333333,2022-01-01 17:40:00,6.666666666666668,01-01-2022,,,,,,,,2022-01-02 01:40:00,86.05913978494624,9.733978494623656,0.1292473118279569,Saturday,1,1,44.44444444444446,296.2962962962965,,0.0,0.0
45,45,2022-01-02 02:00:00,46.81683333333333,45.63033333333333,56.224725,67.691,2022-01-01 18:00:00,7.0,01-01-2022,,,,,,,,2022-01-02 02:00:00,87.10160427807487,9.716577540106952,0.1520855614973262,Saturday,1,1,49.0,343.0,,0.0,0.0
46,46,2022-01-02 02:20:00,47.13566666666667,45.898916666666665,55.881475,67.4859,2022-01-01 18:20:00,7.333333333333332,01-01-2022,,,,,,,,2022-01-02 02:20:00,86.66666666666667,9.475967741935484,0.1876881720430107,Saturday,1,1,53.77777777777776,394.37037037037015,,0.0,0.0
47,47,2022-01-02 02:40:00,46.087833333333336,45.02075,55.234550000000006,66.62773333333334,2022-01-01 18:40:00,7.666666666666668,01-01-2022,,,,,,,,2022-01-02 02:40:00,85.43315508021391,9.25614973262032,0.2350802139037433,Saturday,1,1,58.77777777777779,450.62962962962985,,0.0,0.0
48,48,2022-01-02 03:00:00,45.76091666666667,44.8575,55.35939166666667,66.63686666666668,2022-01-01 19:00:00,8.0,01-01-2022,,,,,,,,2022-01-02 03:00:00,84.06315789473685,9.139473684210529,0.336,Saturday,1,1,64.0,512.0,,0.0,0.0
49,49,2022-01-02 03:20:00,45.55616666666667,44.609,55.19119166666666,66.48587500000001,2022-01-01 19:20:00,8.333333333333332,01-01-2022,,,,,,,,2022-01-02 03:20:00,83.42631578947369,9.152052631578949,0.3027368421052632,Saturday,1,1,69.44444444444443,578.7037037037035,,0.0,0.0
50,50,2022-01-02 03:40:00,46.715,45.60558333333333,55.93040833333334,67.30273333333334,2022-01-01 19:40:00,8.666666666666668,01-01-2022,,,,,,,,2022-01-02 03:40:00,82.93048128342247,9.101550802139036,0.3848663101604278,Saturday,1,1,75.11111111111113,650.9629629629633,,0.0,0.0
51,51,2022-01-02 04:00:00,45.30016666666666,44.38158333333333,55.1869,66.425325,2022-01-01 20:00:00,9.0,01-01-2022,,,,,,,,2022-01-02 04:00:00,81.86243386243386,8.94793650793651,0.4196296296296296,Saturday,1,1,81.0,729.0,,0.0,0.0
52,52,2022-01-02 04:20:00,45.66033333333333,44.723,55.01560833333333,66.35660833333333,2022-01-01 20:20:00,9.333333333333332,01-01-2022,,,,,,,,2022-01-02 04:20:00,82.06382978723404,9.01558510638298,0.2803723404255319,Saturday,1,1,87.11111111111109,813.0370370370367,,0.0,0.0
53,53,2022-01-02 04:40:00,45.877,44.95733333333334,55.10193333333334,66.43530833333332,2022-01-01 20:40:00,9.666666666666668,01-01-2022,,,,,,,,2022-01-02 04:40:00,83.03208556149733,9.116951871657754,0.2359893048128342,Saturday,1,1,93.44444444444447,903.2962962962966,,0.0,0.0
54,54,2022-01-02 05:00:00,46.161,45.20475,55.03436666666667,66.424775,2022-01-01 21:00:00,10.0,01-01-2022,,,,,,,,2022-01-02 05:00:00,83.11170212765957,9.001861702127659,0.2856382978723404,Saturday,1,1,100.0,1000.0,,0.0,0.0
55,55,2022-01-02 05:20:00,45.98325,45.056666666666665,55.14969166666667,66.44853333333334,2022-01-01 21:20:00,10.333333333333332,01-01-2022,,,,,,,,2022-01-02 05:20:00,82.83157894736843,8.889736842105263,0.3798947368421053,Saturday,1,1,106.77777777777776,1103.37037037037,,0.0,0.0
56,56,2022-01-02 05:40:00,45.82925,44.916,55.20227499999999,66.57574166666667,2022-01-01 21:40:00,10.666666666666668,01-01-2022,,,,,,,,2022-01-02 05:40:00,82.93085106382979,8.861382978723405,0.3328723404255319,Saturday,1,1,113.7777777777778,1213.62962962963,,0.0,0.0
57,57,2022-01-02 06:00:00,46.65825,45.74625,56.612925,67.805575,2022-01-01 22:00:00,11.0,01-01-2022,,,,,,,,2022-01-02 06:00:00,82.06951871657753,8.62812834224599,0.3193582887700534,Saturday,1,1,121.0,1331.0,,0.0,0.0
58,58,2022-01-02 06:20:00,46.70875,45.78116666666667,56.79248333333333,68.13260833333334,2022-01-01 22:20:00,11.333333333333332,01-01-2022,,,,,,,,2022-01-02 06:20:00,80.72340425531915,8.463510638297873,0.3877659574468085,Saturday,1,1,128.44444444444443,1455.7037037037032,,0.0,0.0
59,59,2022-01-02 06:40:00,46.97933333333333,46.0395,56.08804166666666,67.5108,2022-01-01 22:40:00,11.666666666666668,01-01-2022,,,,,,,,2022-01-02 06:40:00,78.98947368421052,8.385526315789473,0.429578947368421,Saturday,1,1,136.11111111111114,1587.9629629629635,,0.0,0.0
60,60,2022-01-02 07:00:00,47.68533333333333,46.4295,56.76670833333333,68.44999166666668,2022-01-01 23:00:00,12.0,01-01-2022,,,,,,,,2022-01-02 07:00:00,76.31937172774869,8.18068062827225,0.5093193717277487,Saturday,1,1,144.0,1728.0,,0.0,0.0
61,61,2022-01-02 07:20:00,47.02175,45.79291666666666,56.196041666666666,67.85116666666666,2022-01-01 23:20:00,12.333333333333332,01-01-2022,,,,,,,,2022-01-02 07:20:00,74.0952380952381,8.057724867724868,0.6226984126984126,Saturday,1,1,152.1111111111111,1876.0370370370365,,0.0,0.0
62,62,2022-01-02 07:40:00,50.27558333333333,49.0005,58.9543,70.61786666666667,2022-01-01 23:40:00,12.666666666666668,01-01-2022,,,,,,,,2022-01-02 07:40:00,74.47120418848168,8.359057591623037,0.8364921465968587,Saturday,1,1,160.44444444444449,2032.2962962962968,,0.0,0.0
63,63,2022-01-02 19:00:00,58.275,56.80266666666667,63.35871666666667,76.24710833333333,2022-01-02 11:00:00,0.0,02-01-2022,,,,,,,,2022-01-02 19:00:00,92.27272727272728,9.811925133689838,1.4337433155080217,Sunday,0,1,0.0,0.0,,0.0,0.0
64,64,2022-01-02 19:20:00,58.31341666666667,57.03266666666666,64.37046666666666,76.42260833333334,2022-01-02 11:20:00,0.3333333333333339,02-01-2022,,,,,,,,2022-01-02 19:20:00,93.80748663101603,8.72374331550802,0.8135294117647058,Sunday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
65,65,2022-01-02 19:40:00,61.05050000000001,59.63875,65.56639999999999,79.43278333333333,2022-01-02 11:40:00,0.6666666666666661,02-01-2022,,,,,,,,2022-01-02 19:40:00,93.1711229946524,8.309144385026737,1.053101604278075,Sunday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
66,66,2022-01-02 20:00:00,58.11566666666667,56.616,62.74414166666667,76.45526666666667,2022-01-02 12:00:00,1.0,02-01-2022,,,,,,,,2022-01-02 20:00:00,90.85263157894737,8.699789473684211,1.2843684210526316,Sunday,0,1,1.0,1.0,,0.0,0.0
67,67,2022-01-02 20:20:00,56.8135,55.49991666666666,63.22416666666667,75.09044999999999,2022-01-02 12:20:00,1.333333333333334,02-01-2022,,,,,,,,2022-01-02 20:20:00,90.8716577540107,9.393422459893047,1.385133689839572,Sunday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
68,68,2022-01-02 20:40:00,54.82825,53.59075,63.050158333333336,74.967725,2022-01-02 12:40:00,1.666666666666666,02-01-2022,,,,,,,,2022-01-02 20:40:00,87.75263157894737,9.063684210526317,1.5344210526315791,Sunday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
69,69,2022-01-02 21:00:00,55.95025,54.61566666666667,63.30825,75.50980833333334,2022-01-02 13:00:00,2.0,02-01-2022,,,,,,,,2022-01-02 21:00:00,86.62105263157895,8.95221052631579,1.4707368421052631,Sunday,0,1,4.0,8.0,,0.0,0.0
70,70,2022-01-02 21:20:00,54.76691666666667,53.53658333333333,64.606425,76.05886666666666,2022-01-02 13:20:00,2.333333333333334,02-01-2022,,,,,,,,2022-01-02 21:20:00,84.57368421052631,8.637421052631579,1.7221052631578946,Sunday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
71,71,2022-01-02 21:40:00,53.520916666666665,52.3265,63.46703333333333,74.65429166666667,2022-01-02 13:40:00,2.666666666666666,02-01-2022,,,,,,,,2022-01-02 21:40:00,84.23684210526316,8.552631578947368,1.5576315789473685,Sunday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
72,72,2022-01-02 22:00:00,54.47766666666666,53.16166666666667,62.78345,74.8282,2022-01-02 14:00:00,3.0,02-01-2022,,,,,,,,2022-01-02 22:00:00,83.53684210526316,8.302736842105263,1.4733684210526317,Sunday,0,1,9.0,27.0,,0.0,0.0
73,73,2022-01-02 22:20:00,52.38775,51.02458333333333,62.233608333333336,73.96045,2022-01-02 14:20:00,3.333333333333334,02-01-2022,,,,,,,,2022-01-02 22:20:00,83.5,8.240684210526316,1.3047894736842105,Sunday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
74,74,2022-01-02 22:40:00,51.24508333333333,49.81966666666666,60.58116666666666,72.53046666666667,2022-01-02 14:40:00,3.666666666666666,02-01-2022,,,,,,,,2022-01-02 22:40:00,83.8157894736842,8.280894736842106,1.1445263157894738,Sunday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
75,75,2022-01-02 23:00:00,49.81883333333333,48.4115,59.1951,71.27903333333333,2022-01-02 15:00:00,4.0,02-01-2022,,,,,,,,2022-01-02 23:00:00,85.64550264550265,8.558730158730159,1.25,Sunday,0,1,16.0,64.0,,0.0,0.0
76,76,2022-01-02 23:20:00,49.1225,47.65633333333333,63.68286666666667,73.54024166666666,2022-01-02 15:20:00,4.333333333333334,02-01-2022,,,,,,,,2022-01-02 23:20:00,87.95833333333333,8.719427083333334,1.0825520833333333,Sunday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
77,77,2022-01-02 23:40:00,48.66616666666667,46.99633333333333,57.453025,69.52245833333333,2022-01-02 15:40:00,4.666666666666666,02-01-2022,,,,,,,,2022-01-02 23:40:00,85.61979166666667,8.1859375,1.100625,Sunday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
78,78,2022-01-03 00:00:00,48.451166666666666,46.822,57.6465,69.950425,2022-01-02 16:00:00,5.0,02-01-2022,,,,,,,,2022-01-03 00:00:00,84.91145833333333,8.084947916666666,1.1007291666666668,Sunday,0,1,25.0,125.0,,0.0,0.0
79,79,2022-01-03 00:20:00,47.376583333333336,46.02125,57.33439166666667,69.327775,2022-01-02 16:20:00,5.333333333333332,02-01-2022,,,,,,,,2022-01-03 00:20:00,84.86387434554973,8.007643979057592,1.008848167539267,Sunday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
80,80,2022-01-03 00:40:00,47.31758333333333,45.830666666666666,56.62954166666666,68.61515,2022-01-02 16:40:00,5.666666666666668,02-01-2022,,,,,,,,2022-01-03 00:40:00,84.90104166666667,7.9871875,0.9029166666666668,Sunday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
81,81,2022-01-03 01:00:00,47.50333333333333,46.07725,57.893925,69.94000833333332,2022-01-02 17:00:00,6.0,02-01-2022,,,,,,,,2022-01-03 01:00:00,84.79581151832461,8.002303664921467,0.8875392670157068,Sunday,0,1,36.0,216.0,,0.0,0.0
82,82,2022-01-03 01:20:00,46.60883333333333,45.189416666666666,56.23249166666667,68.12372500000001,2022-01-02 17:20:00,6.333333333333332,02-01-2022,,,,,,,,2022-01-03 01:20:00,84.38743455497382,7.952722513089006,0.8064921465968586,Sunday,0,1,40.11111111111109,254.0370370370369,,0.0,0.0
83,83,2022-01-03 01:40:00,47.625,46.39225,57.633375,69.43118333333334,2022-01-02 17:40:00,6.666666666666668,02-01-2022,,,,,,,,2022-01-03 01:40:00,84.96354166666667,7.961562499999999,0.7778125,Sunday,0,1,44.44444444444446,296.2962962962965,,0.0,0.0
84,84,2022-01-03 02:00:00,46.464000000000006,45.38941666666667,56.750800000000005,68.425825,2022-01-02 18:00:00,7.0,02-01-2022,,,,,,,,2022-01-03 02:00:00,84.734375,7.821979166666666,0.8733854166666667,Sunday,0,1,49.0,343.0,,0.0,0.0
85,85,2022-01-03 02:20:00,45.658632193494576,44.711509591326106,55.80849874895746,67.23628023352794,2022-01-02 18:20:00,7.333333333333332,02-01-2022,,,,,,,,2022-01-03 02:20:00,84.14583333333333,7.813489583333333,0.9165625,Sunday,0,1,53.77777777777776,394.37037037037015,,0.0,0.0
86,86,2022-01-03 02:40:00,46.17010824313073,45.10699417152373,55.58231473771857,66.99981681931723,2022-01-02 18:40:00,7.666666666666668,02-01-2022,,,,,,,,2022-01-03 02:40:00,83.64397905759162,7.77869109947644,1.0203141361256545,Sunday,0,1,58.77777777777779,450.62962962962985,,0.0,0.0
87,87,2022-01-03 03:00:00,45.96783333333333,44.96516666666666,55.90135,67.34473333333332,2022-01-02 19:00:00,8.0,02-01-2022,,,,,,,,2022-01-03 03:00:00,83.70680628272251,7.794083769633509,0.8592670157068063,Sunday,0,1,64.0,512.0,,0.0,0.0
88,88,2022-01-03 03:20:00,45.61033333333334,44.68241666666667,56.02916666666667,67.36393333333334,2022-01-02 19:20:00,8.333333333333332,02-01-2022,,,,,,,,2022-01-03 03:20:00,84.61979166666667,7.884322916666666,0.8268229166666666,Sunday,0,1,69.44444444444443,578.7037037037035,,0.0,0.0
89,89,2022-01-03 03:40:00,45.79066666666667,44.82516666666666,55.779,67.30005833333334,2022-01-02 19:40:00,8.666666666666668,02-01-2022,,,,,,,,2022-01-03 03:40:00,84.89583333333333,7.850052083333334,0.87078125,Sunday,0,1,75.11111111111113,650.9629629629633,,0.0,0.0
90,90,2022-01-03 04:00:00,45.8695,44.89908333333334,55.511808333333335,66.911525,2022-01-02 20:00:00,9.0,02-01-2022,,,,,,,,2022-01-03 04:00:00,85.23560209424083,7.807539267015707,0.7270680628272251,Sunday,0,1,81.0,729.0,,0.0,0.0
91,91,2022-01-03 04:20:00,46.31191666666667,45.33158333333333,55.909841666666665,67.30556666666666,2022-01-02 20:20:00,9.333333333333332,02-01-2022,,,,,,,,2022-01-03 04:20:00,85.81914893617021,7.727978723404255,0.6705319148936171,Sunday,0,1,87.11111111111109,813.0370370370367,,0.0,0.0
92,92,2022-01-03 04:40:00,46.11125,45.18208333333333,55.99405,67.33154166666667,2022-01-02 20:40:00,9.666666666666668,02-01-2022,,,,,,,,2022-01-03 04:40:00,85.56842105263158,7.632894736842105,0.7591578947368421,Sunday,0,1,93.44444444444447,903.2962962962966,,0.0,0.0
93,93,2022-01-03 05:00:00,45.66408333333334,44.72258333333333,55.29133333333334,66.58385,2022-01-02 21:00:00,10.0,02-01-2022,,,,,,,,2022-01-03 05:00:00,84.5,7.554947916666666,0.95765625,Sunday,0,1,100.0,1000.0,,0.0,0.0
94,94,2022-01-03 05:20:00,46.64266666666666,45.66366666666667,56.380625,67.700225,2022-01-02 21:20:00,10.333333333333332,02-01-2022,,,,,,,,2022-01-03 05:20:00,84.46354166666667,7.656927083333334,0.7703125000000001,Sunday,0,1,106.77777777777776,1103.37037037037,,0.0,0.0
95,95,2022-01-03 05:40:00,47.68758333333333,46.721583333333335,57.563858333333336,68.89495000000001,2022-01-02 21:40:00,10.666666666666668,02-01-2022,,,,,,,,2022-01-03 05:40:00,84.73821989528795,7.663664921465968,0.691151832460733,Sunday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
96,96,2022-01-03 06:00:00,48.70466666666667,47.7295,59.50876666666667,70.62311666666668,2022-01-02 22:00:00,11.0,02-01-2022,,,,,,,,2022-01-03 06:00:00,85.13020833333333,7.727552083333333,0.686875,Sunday,0,1,121.0,1331.0,,0.0,0.0
97,97,2022-01-03 06:20:00,52.29633333333333,51.32091666666667,62.71178333333333,73.68825,2022-01-02 22:20:00,11.333333333333332,02-01-2022,,,,,,,,2022-01-03 06:20:00,88.10994764397905,8.178219895287958,0.694240837696335,Sunday,0,1,128.44444444444443,1455.7037037037032,,0.0,0.0
98,98,2022-01-03 06:40:00,55.23441666666667,53.5,63.648625,75.24656666666667,2022-01-02 22:40:00,11.666666666666668,02-01-2022,,,,,,,,2022-01-03 06:40:00,87.70833333333333,7.923020833333333,0.7919270833333334,Sunday,0,1,136.11111111111114,1587.9629629629635,,0.0,0.0
99,99,2022-01-03 07:00:00,54.55008333333333,52.98141666666666,63.76425833333333,75.20909166666667,2022-01-02 23:00:00,12.0,02-01-2022,,,,,,,,2022-01-03 07:00:00,86.22916666666667,7.666614583333334,0.7740625,Sunday,0,1,144.0,1728.0,,0.0,0.0
100,100,2022-01-03 07:20:00,54.8365,52.95066666666667,62.78825,74.60381666666667,2022-01-02 23:20:00,12.333333333333332,02-01-2022,,,,,,,,2022-01-03 07:20:00,84.11979166666667,7.474114583333333,1.0599479166666663,Sunday,0,1,152.1111111111111,1876.0370370370365,,0.0,0.0
101,101,2022-01-03 07:40:00,53.30533333333334,51.903333333333336,62.07629166666667,73.511375,2022-01-02 23:40:00,12.666666666666668,02-01-2022,,,,,,,,2022-01-03 07:40:00,83.55729166666667,7.533437500000001,0.9897916666666666,Sunday,0,1,160.44444444444449,2032.2962962962968,,0.0,0.0
102,102,2022-01-03 19:00:00,57.15375,55.51425,63.55910833333333,75.5312,2022-01-03 11:00:00,0.0,03-01-2022,,,,,,,,2022-01-03 19:00:00,94.6421052631579,8.682947368421052,0.5832105263157895,Monday,0,1,0.0,0.0,,0.0,0.0
103,103,2022-01-03 19:20:00,59.28557130942452,58.00809007506255,66.33919933277731,77.9326605504587,2022-01-03 11:20:00,0.3333333333333339,03-01-2022,,,,,,,,2022-01-03 19:20:00,94.40322580645162,8.619247311827957,0.536236559139785,Monday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
104,104,2022-01-03 19:40:00,56.56716666666667,55.05591666666667,62.68685,74.71451666666667,2022-01-03 11:40:00,0.6666666666666661,03-01-2022,,,,,,,,2022-01-03 19:40:00,94.18617021276596,8.502446808510639,0.6295212765957446,Monday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
105,105,2022-01-03 20:00:00,56.51391666666667,55.108,62.69369166666666,74.60733333333333,2022-01-03 12:00:00,1.0,03-01-2022,,,,,,,,2022-01-03 20:00:00,94.37765957446808,8.376861702127659,0.6997340425531916,Monday,0,1,1.0,1.0,,0.0,0.0
106,106,2022-01-03 20:20:00,55.87866666666666,54.511500000000005,62.04938333333333,74.26024166666666,2022-01-03 12:20:00,1.333333333333334,03-01-2022,,,,,,,,2022-01-03 20:20:00,94.09042553191487,8.078351063829787,0.6088297872340426,Monday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
107,107,2022-01-03 20:40:00,55.58475,54.19325,61.82619166666666,74.00785833333333,2022-01-03 12:40:00,1.666666666666666,03-01-2022,,,,,,,,2022-01-03 20:40:00,94.20855614973262,7.783743315508021,0.5383957219251337,Monday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
108,108,2022-01-03 21:00:00,54.49841798501249,53.07052456286428,61.03019150707743,73.27923397169026,2022-01-03 13:00:00,2.0,03-01-2022,,,,,,,,2022-01-03 21:00:00,94.65957446808513,7.628457446808511,0.6626063829787234,Monday,0,1,4.0,8.0,,0.0,0.0
109,109,2022-01-03 21:20:00,53.85496246872393,52.37114261884904,61.36060884070058,73.62600500417014,2022-01-03 13:20:00,2.333333333333334,03-01-2022,,,,,,,,2022-01-03 21:20:00,94.7936507936508,7.517619047619047,0.7267195767195767,Monday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
110,110,2022-01-03 21:40:00,53.61841666666667,51.85791666666667,60.074241666666666,72.71564166666667,2022-01-03 13:40:00,2.666666666666666,03-01-2022,,,,,,,,2022-01-03 21:40:00,94.6931216931217,7.411269841269841,0.6543386243386243,Monday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
111,111,2022-01-03 22:00:00,53.68858333333333,52.097,59.834475,72.51348333333333,2022-01-03 14:00:00,3.0,03-01-2022,,,,,,,,2022-01-03 22:00:00,94.54787234042551,7.313989361702127,0.5674468085106383,Monday,0,1,9.0,27.0,,0.0,0.0
112,112,2022-01-03 22:20:00,52.00475,50.224583333333335,58.24048333333334,71.05933333333333,2022-01-03 14:20:00,3.333333333333334,03-01-2022,,,,,,,,2022-01-03 22:20:00,94.66489361702128,7.265691489361703,0.5168617021276596,Monday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
113,113,2022-01-03 22:40:00,50.37875,48.860083333333336,57.32809166666667,69.56563333333332,2022-01-03 14:40:00,3.666666666666666,03-01-2022,,,,,,,,2022-01-03 22:40:00,94.93617021276596,7.254627659574467,0.4656382978723404,Monday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
114,114,2022-01-03 23:00:00,51.85691666666667,49.93541666666667,57.92045,70.36634166666667,2022-01-03 15:00:00,4.0,03-01-2022,,,,,,,,2022-01-03 23:00:00,95.29411764705884,7.261390374331551,0.477379679144385,Monday,0,1,16.0,64.0,,0.0,0.0
115,115,2022-01-03 23:20:00,49.54283333333333,47.8505,56.82944166666667,69.45558333333334,2022-01-03 15:20:00,4.333333333333334,03-01-2022,,,,,,,,2022-01-03 23:20:00,95.59042553191487,7.28031914893617,0.4354787234042553,Monday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
116,116,2022-01-03 23:40:00,50.65941666666667,48.42766666666667,55.93285833333333,70.58635833333334,2022-01-03 15:40:00,4.666666666666666,03-01-2022,,,,,,,,2022-01-03 23:40:00,95.69148936170212,7.251010638297872,0.4655851063829787,Monday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
117,117,2022-01-04 00:00:00,51.29983333333334,48.93508333333333,56.12456666666667,70.97075,2022-01-03 16:00:00,5.0,03-01-2022,,,,,,,,2022-01-04 00:00:00,95.62234042553192,7.170212765957447,0.4270744680851064,Monday,0,1,25.0,125.0,,0.0,0.0
118,118,2022-01-04 00:20:00,50.00541666666667,47.63283333333334,55.67474166666667,69.97044166666666,2022-01-03 16:20:00,5.333333333333332,03-01-2022,,,,,,,,2022-01-04 00:20:00,95.52127659574468,7.054255319148936,0.3476595744680851,Monday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
119,119,2022-01-04 00:40:00,48.36566666666667,46.6645,55.530925,68.35863333333333,2022-01-03 16:40:00,5.666666666666668,03-01-2022,,,,,,,,2022-01-04 00:40:00,95.6577540106952,6.98951871657754,0.3692513368983957,Monday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
120,120,2022-01-04 01:00:00,47.57808333333333,45.7665,54.981683333333336,67.899175,2022-01-03 17:00:00,6.0,03-01-2022,,,,,,,,2022-01-04 01:00:00,95.84574468085108,6.976702127659574,0.3356914893617021,Monday,0,1,36.0,216.0,,0.0,0.0
121,121,2022-01-04 01:20:00,47.89516666666666,46.13933333333333,55.40685,68.26829166666667,2022-01-03 17:20:00,6.333333333333332,03-01-2022,,,,,,,,2022-01-04 01:20:00,95.99468085106383,6.995,0.2748936170212765,Monday,0,1,40.11111111111109,254.0370370370369,,0.0,0.0
122,122,2022-01-04 01:40:00,47.19591666666667,45.561166666666665,54.80673333333333,67.38955833333334,2022-01-03 17:40:00,6.666666666666668,03-01-2022,,,,,,,,2022-01-04 01:40:00,96.16577540106952,7.014224598930482,0.2325668449197861,Monday,0,1,44.44444444444446,296.2962962962965,,0.0,0.0
123,123,2022-01-04 02:00:00,46.418416666666666,44.95208333333333,54.43725,66.65460833333333,2022-01-03 18:00:00,7.0,03-01-2022,,,,,,,,2022-01-04 02:00:00,96.2620320855615,7.006256684491979,0.2015508021390374,Monday,0,1,49.0,343.0,,0.0,0.0
124,124,2022-01-04 02:20:00,46.01558333333333,44.87791666666666,54.64683333333333,66.377075,2022-01-03 18:20:00,7.333333333333332,03-01-2022,,,,,,,,2022-01-04 02:20:00,96.3494623655914,7.002956989247312,0.1917204301075269,Monday,0,1,53.77777777777776,394.37037037037015,,0.0,0.0
125,125,2022-01-04 02:40:00,45.4145,44.361916666666666,54.5172,66.00566666666667,2022-01-03 18:40:00,7.666666666666668,03-01-2022,,,,,,,,2022-01-04 02:40:00,96.34408602150538,6.9595161290322585,0.1484946236559139,Monday,0,1,58.77777777777779,450.62962962962985,,0.0,0.0
126,126,2022-01-04 03:00:00,45.75316666666667,44.690916666666666,55.01589166666668,66.46645833333334,2022-01-03 19:00:00,8.0,03-01-2022,,,,,,,,2022-01-04 03:00:00,96.30319148936172,6.912659574468084,0.1187234042553191,Monday,0,1,64.0,512.0,,0.0,0.0
127,127,2022-01-04 03:20:00,45.63641666666666,44.64,55.36855833333334,66.75338333333333,2022-01-03 19:20:00,8.333333333333332,03-01-2022,,,,,,,,2022-01-04 03:20:00,96.24064171122994,6.848716577540107,0.1646524064171123,Monday,0,1,69.44444444444443,578.7037037037035,,0.0,0.0
128,128,2022-01-04 03:40:00,45.435833333333335,44.384,54.55183333333333,65.953525,2022-01-03 19:40:00,8.666666666666668,03-01-2022,,,,,,,,2022-01-04 03:40:00,96.20320855614972,6.789625668449198,0.1344919786096256,Monday,0,1,75.11111111111113,650.9629629629633,,0.0,0.0
129,129,2022-01-04 04:00:00,45.89025,44.681333333333335,54.932575,66.43776666666668,2022-01-03 20:00:00,9.0,03-01-2022,,,,,,,,2022-01-04 04:00:00,96.1851851851852,6.719682539682539,0.1315873015873015,Monday,0,1,81.0,729.0,,0.0,0.0
130,130,2022-01-04 04:20:00,45.6945,44.733916666666666,55.12491666666666,66.51495,2022-01-03 20:20:00,9.333333333333332,03-01-2022,,,,,,,,2022-01-04 04:20:00,96.22872340425532,6.637499999999999,0.0792021276595744,Monday,0,1,87.11111111111109,813.0370370370367,,0.0,0.0
131,131,2022-01-04 04:40:00,45.71341666666667,44.71391666666666,55.11531666666667,66.5077,2022-01-03 20:40:00,9.666666666666668,03-01-2022,,,,,,,,2022-01-04 04:40:00,96.23529411764706,6.564064171122995,0.0594652406417112,Monday,0,1,93.44444444444447,903.2962962962966,,0.0,0.0
132,132,2022-01-04 05:00:00,45.85458333333333,44.899,55.403075,66.68656666666666,2022-01-03 21:00:00,10.0,03-01-2022,,,,,,,,2022-01-04 05:00:00,96.32085561497328,6.525828877005347,0.0425133689839572,Monday,0,1,100.0,1000.0,,0.0,0.0
133,133,2022-01-04 05:20:00,46.59483333333333,45.57783333333334,55.536,66.96948333333334,2022-01-03 21:20:00,10.333333333333332,03-01-2022,,,,,,,,2022-01-04 05:20:00,96.43548387096774,6.508870967741936,0.0695698924731182,Monday,0,1,106.77777777777776,1103.37037037037,,0.0,0.0
134,134,2022-01-04 05:40:00,49.85625,48.97166666666666,59.60889999999999,70.68823333333334,2022-01-03 21:40:00,10.666666666666668,03-01-2022,,,,,,,,2022-01-04 05:40:00,96.51336898395722,6.5097860962566845,0.0762032085561497,Monday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
135,135,2022-01-04 06:00:00,53.28958333333333,52.70291666666667,63.81017500000001,74.38369166666666,2022-01-03 22:00:00,11.0,03-01-2022,,,,,,,,2022-01-04 06:00:00,96.56382978723404,6.530691489361702,0.0930851063829787,Monday,0,1,121.0,1331.0,,0.0,0.0
