,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
17,17,2022-01-01 05:40:00,39.19058333333333,37.50683333333333,50.928050000000006,62.26165,2021-12-31 21:40:00,10.666666666666668,31-12-2021,,,,,,,,2022-01-01 05:40:00,91.42328042328042,9.80042328042328,0.127037037037037,Friday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
18,18,2022-01-01 06:00:00,38.32791666666667,37.01533333333334,50.51706666666667,61.64528333333333,2021-12-31 22:00:00,11.0,31-12-2021,,,,,,,,2022-01-01 06:00:00,91.64550264550265,9.666878306878306,0.0888359788359788,Friday,0,1,121.0,1331.0,,0.0,0.0
19,19,2022-01-01 06:20:00,40.85658333333333,39.45891666666667,52.30291666666667,63.66174166666666,2021-12-31 22:20:00,11.333333333333332,31-12-2021,,,,,,,,2022-01-01 06:20:00,91.3157894736842,9.603894736842106,0.100578947368421,Friday,0,1,128.44444444444443,1455.7037037037032,,0.0,0.0
20,20,2022-01-01 06:40:00,38.79983333333334,37.6525,51.84866666666667,62.8695,2021-12-31 22:40:00,11.666666666666668,31-12-2021,,,,,,,,2022-01-01 06:40:00,90.87894736842104,9.623368421052632,0.1026842105263158,Friday,0,1,136.11111111111114,1587.9629629629635,,0.0,0.0
21,21,2022-01-01 07:00:00,38.46883333333333,37.02941666666667,50.71525833333333,61.98408333333333,2021-12-31 23:00:00,12.0,31-12-2021,,,,,,,,2022-01-01 07:00:00,90.70370370370372,9.62068783068783,0.1401058201058201,Friday,0,1,144.0,1728.0,,0.0,0.0
22,22,2022-01-01 07:20:00,38.20775,37.02041666666667,50.79940833333333,61.9123,2021-12-31 23:20:00,12.333333333333332,31-12-2021,,,,,,,,2022-01-01 07:20:00,91.04736842105264,9.556736842105265,0.1299473684210526,Friday,0,1,152.1111111111111,1876.0370370370365,,0.0,0.0
23,23,2022-01-01 07:40:00,37.25858333333333,36.34341666666666,51.84041666666667,62.50043333333333,2021-12-31 23:40:00,12.666666666666668,31-12-2021,,,,,,,,2022-01-01 07:40:00,91.97883597883596,9.41862433862434,0.1458730158730158,Friday,0,1,160.44444444444449,2032.2962962962968,,0.0,0.0
24,24,2022-01-01 19:00:00,53.14258333333333,51.824666666666666,60.453525,72.03121666666667,2022-01-01 11:00:00,0.0,01-01-2022,,,,,,,,2022-01-01 19:00:00,86.63157894736842,9.765684210526317,0.359,Saturday,1,1,0.0,0.0,,0.0,0.0
25,25,2022-01-01 19:20:00,49.90325,48.55916666666667,58.11780833333333,69.675475,2022-01-01 11:20:00,0.3333333333333339,01-01-2022,,,,,,,,2022-01-01 19:20:00,85.34210526315789,9.620157894736842,0.4687894736842105,Saturday,1,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
26,26,2022-01-01 19:40:00,49.41408333333334,48.20883333333333,59.12355,70.296225,2022-01-01 11:40:00,0.6666666666666661,01-01-2022,,,,,,,,2022-01-01 19:40:00,83.84210526315789,9.45442105263158,0.5291052631578947,Saturday,1,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
27,27,2022-01-01 20:00:00,46.631,45.51233333333334,56.647725,67.97171666666667,2022-01-01 12:00:00,1.0,01-01-2022,,,,,,,,2022-01-01 20:00:00,82.25925925925925,9.254550264550264,0.5612169312169312,Saturday,1,1,1.0,1.0,,0.0,0.0
28,28,2022-01-01 20:20:00,49.0165,47.915416666666665,58.711,70.02405,2022-01-01 12:20:00,1.333333333333334,01-01-2022,,,,,,,,2022-01-01 20:20:00,82.02631578947368,9.204947368421053,0.5247894736842105,Saturday,1,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
29,29,2022-01-01 20:40:00,48.53241666666667,47.3775,58.09320833333334,69.415875,2022-01-01 12:40:00,1.666666666666666,01-01-2022,,,,,,,,2022-01-01 20:40:00,81.73684210526316,9.072,0.4679473684210526,Saturday,1,1,2.777777777777776,4.629629629629624,,0.0,0.0
30,30,2022-01-01 21:00:00,50.373,49.07741666666666,58.919733333333326,70.41638333333334,2022-01-01 13:00:00,2.0,01-01-2022,,,,,,,,2022-01-01 21:00:00,81.04736842105264,8.937315789473685,0.4176842105263157,Saturday,1,1,4.0,8.0,,0.0,0.0
31,31,2022-01-01 21:20:00,46.131,44.98275,55.85355833333334,67.30671666666666,2022-01-01 13:20:00,2.333333333333334,01-01-2022,,,,,,,,2022-01-01 21:20:00,80.80526315789474,8.949157894736842,0.4606842105263158,Saturday,1,1,5.444444444444447,12.703703703703713,,0.0,0.0
32,32,2022-01-01 21:40:00,46.46716666666666,45.22375,56.160308333333326,67.42858333333334,2022-01-01 13:40:00,2.666666666666666,01-01-2022,,,,,,,,2022-01-01 21:40:00,80.6,8.931157894736842,0.4972631578947368,Saturday,1,1,7.111111111111108,18.96296296296295,,0.0,0.0
33,33,2022-01-01 22:00:00,48.2965,46.93375,57.89395,69.13110833333333,2022-01-01 14:00:00,3.0,01-01-2022,,,,,,,,2022-01-01 22:00:00,80.6,8.941578947368422,0.4922105263157894,Saturday,1,1,9.0,27.0,,0.0,0.0
34,34,2022-01-01 22:20:00,44.87816666666667,43.69983333333334,55.326875,66.708325,2022-01-01 14:20:00,3.333333333333334,01-01-2022,,,,,,,,2022-01-01 22:20:00,81.16230366492147,9.000157068062826,0.5573821989528797,Saturday,1,1,11.111111111111114,37.03703703703706,,0.0,0.0
35,35,2022-01-01 22:40:00,43.951,42.94408333333333,55.11131666666667,66.21585833333333,2022-01-01 14:40:00,3.666666666666666,01-01-2022,,,,,,,,2022-01-01 22:40:00,81.02094240837697,8.952408376963351,0.5869633507853403,Saturday,1,1,13.44444444444444,49.29629629629627,,0.0,0.0
36,36,2022-01-01 23:00:00,42.525666666666666,41.166583333333335,52.926408333333335,64.28295833333334,2022-01-01 15:00:00,4.0,01-01-2022,,,,,,,,2022-01-01 23:00:00,81.21052631578948,9.019736842105264,0.466,Saturday,1,1,16.0,64.0,,0.0,0.0
37,37,2022-01-01 23:20:00,41.970666666666666,40.622166666666665,53.61058333333333,64.83125833333332,2022-01-01 15:20:00,4.333333333333334,01-01-2022,,,,,,,,2022-01-01 23:20:00,81.20526315789473,8.998526315789475,0.5295263157894737,Saturday,1,1,18.777777777777782,81.37037037037041,,0.0,0.0
38,38,2022-01-01 23:40:00,39.408166666666666,38.30441666666667,51.89325,63.150916666666674,2022-01-01 15:40:00,4.666666666666666,01-01-2022,,,,,,,,2022-01-01 23:40:00,81.1842105263158,9.012263157894736,0.4663684210526316,Saturday,1,1,21.77777777777777,101.62962962962959,,0.0,0.0
39,39,2022-01-02 00:00:00,42.82269938650307,41.42892199824716,55.07730937773883,66.26572304995618,2022-01-01 16:00:00,5.0,01-01-2022,,,,,,,,2022-01-02 00:00:00,81.17460317460318,9.065978835978836,0.4884126984126984,Saturday,1,1,25.0,125.0,,0.0,0.0
40,40,2022-01-02 00:20:00,37.14825,36.14975,51.32265833333334,62.30715,2022-01-01 16:20:00,5.333333333333332,01-01-2022,,,,,,,,2022-01-02 00:20:00,81.0578947368421,9.118052631578948,0.3497894736842105,Saturday,1,1,28.444444444444432,151.7037037037036,,0.0,0.0
41,41,2022-01-02 00:40:00,39.51158333333333,38.38991666666666,52.53713333333333,63.674025,2022-01-01 16:40:00,5.666666666666668,01-01-2022,,,,,,,,2022-01-02 00:40:00,81.02645502645503,9.187724867724867,0.2322751322751322,Saturday,1,1,32.11111111111112,181.96296296296308,,0.0,0.0
42,42,2022-01-02 01:00:00,38.47308333333333,37.374,51.67665,62.69871666666667,2022-01-01 17:00:00,6.0,01-01-2022,,,,,,,,2022-01-02 01:00:00,82.0,9.38483870967742,0.1495698924731182,Saturday,1,1,36.0,216.0,,0.0,0.0
43,43,2022-01-02 01:20:00,35.42458333333333,34.614000000000004,49.76453333333333,60.67120833333333,2022-01-01 17:20:00,6.333333333333332,01-01-2022,,,,,,,,2022-01-02 01:20:00,84.61290322580645,9.712043010752687,0.1123655913978494,Saturday,1,1,40.11111111111109,254.0370370370369,,0.0,0.0
44,44,2022-01-02 01:40:00,35.40683333333333,34.55275,49.656875,60.52430833333333,2022-01-01 17:40:00,6.666666666666668,01-01-2022,,,,,,,,2022-01-02 01:40:00,86.05913978494624,9.733978494623656,0.1292473118279569,Saturday,1,1,44.44444444444446,296.2962962962965,,0.0,0.0
45,45,2022-01-02 02:00:00,36.88525,35.53991666666667,49.707883333333335,61.15683333333333,2022-01-01 18:00:00,7.0,01-01-2022,,,,,,,,2022-01-02 02:00:00,87.10160427807487,9.716577540106952,0.1520855614973262,Saturday,1,1,49.0,343.0,,0.0,0.0
46,46,2022-01-02 02:20:00,37.31958333333333,36.01533333333334,49.690133333333335,61.31614166666666,2022-01-01 18:20:00,7.333333333333332,01-01-2022,,,,,,,,2022-01-02 02:20:00,86.66666666666667,9.475967741935484,0.1876881720430107,Saturday,1,1,53.77777777777776,394.37037037037015,,0.0,0.0
47,47,2022-01-02 02:40:00,35.16383333333333,34.149,48.76019166666667,59.751983333333335,2022-01-01 18:40:00,7.666666666666668,01-01-2022,,,,,,,,2022-01-02 02:40:00,85.43315508021391,9.25614973262032,0.2350802139037433,Saturday,1,1,58.77777777777779,450.62962962962985,,0.0,0.0
48,48,2022-01-02 03:00:00,33.87558333333333,33.079166666666666,48.56505833333333,59.40870833333333,2022-01-01 19:00:00,8.0,01-01-2022,,,,,,,,2022-01-02 03:00:00,84.06315789473685,9.139473684210529,0.336,Saturday,1,1,64.0,512.0,,0.0,0.0
49,49,2022-01-02 03:20:00,34.41641666666666,33.561416666666666,48.7357,59.62732499999999,2022-01-01 19:20:00,8.333333333333332,01-01-2022,,,,,,,,2022-01-02 03:20:00,83.42631578947369,9.152052631578949,0.3027368421052632,Saturday,1,1,69.44444444444443,578.7037037037035,,0.0,0.0
50,50,2022-01-02 03:40:00,35.90358333333334,35.09908333333333,49.89665,60.77384166666667,2022-01-01 19:40:00,8.666666666666668,01-01-2022,,,,,,,,2022-01-02 03:40:00,82.93048128342247,9.101550802139036,0.3848663101604278,Saturday,1,1,75.11111111111113,650.9629629629633,,0.0,0.0
51,51,2022-01-02 04:00:00,33.82908333333334,32.895833333333336,48.718808333333335,59.6834,2022-01-01 20:00:00,9.0,01-01-2022,,,,,,,,2022-01-02 04:00:00,81.86243386243386,8.94793650793651,0.4196296296296296,Saturday,1,1,81.0,729.0,,0.0,0.0
52,52,2022-01-02 04:20:00,33.76358333333334,32.928,48.89726666666667,59.7154,2022-01-01 20:20:00,9.333333333333332,01-01-2022,,,,,,,,2022-01-02 04:20:00,82.06382978723404,9.01558510638298,0.2803723404255319,Saturday,1,1,87.11111111111109,813.0370370370367,,0.0,0.0
53,53,2022-01-02 04:40:00,34.151,33.353,49.403275,60.27635833333333,2022-01-01 20:40:00,9.666666666666668,01-01-2022,,,,,,,,2022-01-02 04:40:00,83.03208556149733,9.116951871657754,0.2359893048128342,Saturday,1,1,93.44444444444447,903.2962962962966,,0.0,0.0
54,54,2022-01-02 05:00:00,34.65875,33.8195,49.24093333333334,60.161766666666665,2022-01-01 21:00:00,10.0,01-01-2022,,,,,,,,2022-01-02 05:00:00,83.11170212765957,9.001861702127659,0.2856382978723404,Saturday,1,1,100.0,1000.0,,0.0,0.0
55,55,2022-01-02 05:20:00,35.39241666666667,34.41008333333333,49.21345,60.248525,2022-01-01 21:20:00,10.333333333333332,01-01-2022,,,,,,,,2022-01-02 05:20:00,82.83157894736843,8.889736842105263,0.3798947368421053,Saturday,1,1,106.77777777777776,1103.37037037037,,0.0,0.0
56,56,2022-01-02 05:40:00,34.70016666666666,33.936083333333336,49.07948333333333,59.9403,2022-01-01 21:40:00,10.666666666666668,01-01-2022,,,,,,,,2022-01-02 05:40:00,82.93085106382979,8.861382978723405,0.3328723404255319,Saturday,1,1,113.7777777777778,1213.62962962963,,0.0,0.0
57,57,2022-01-02 06:00:00,37.41258333333333,36.593583333333335,51.232733333333336,62.25544166666666,2022-01-01 22:00:00,11.0,01-01-2022,,,,,,,,2022-01-02 06:00:00,82.06951871657753,8.62812834224599,0.3193582887700534,Saturday,1,1,121.0,1331.0,,0.0,0.0
58,58,2022-01-02 06:20:00,39.31359466221851,38.50425354462052,52.69946622185154,63.70623853211009,2022-01-01 22:20:00,11.333333333333332,01-01-2022,,,,,,,,2022-01-02 06:20:00,80.72340425531915,8.463510638297873,0.3877659574468085,Saturday,1,1,128.44444444444443,1455.7037037037032,,0.0,0.0
59,59,2022-01-02 06:40:00,40.384,39.35541666666666,52.009708333333336,63.29211666666666,2022-01-01 22:40:00,11.666666666666668,01-01-2022,,,,,,,,2022-01-02 06:40:00,78.98947368421052,8.385526315789473,0.429578947368421,Saturday,1,1,136.11111111111114,1587.9629629629635,,0.0,0.0
60,60,2022-01-02 07:00:00,40.20316666666667,39.31175,52.81670833333334,63.89713333333333,2022-01-01 23:00:00,12.0,01-01-2022,,,,,,,,2022-01-02 07:00:00,76.31937172774869,8.18068062827225,0.5093193717277487,Saturday,1,1,144.0,1728.0,,0.0,0.0
61,61,2022-01-02 07:20:00,37.57933333333333,36.80458333333333,51.18665833333333,62.142875,2022-01-01 23:20:00,12.333333333333332,01-01-2022,,,,,,,,2022-01-02 07:20:00,74.0952380952381,8.057724867724868,0.6226984126984126,Saturday,1,1,152.1111111111111,1876.0370370370365,,0.0,0.0
62,62,2022-01-02 07:40:00,43.37083333333333,42.4655,55.09755833333334,66.15978333333334,2022-01-01 23:40:00,12.666666666666668,01-01-2022,,,,,,,,2022-01-02 07:40:00,74.47120418848168,8.359057591623037,0.8364921465968587,Saturday,1,1,160.44444444444449,2032.2962962962968,,0.0,0.0
63,63,2022-01-02 19:00:00,56.84575,55.60066666666667,62.10533333333333,74.53254166666667,2022-01-02 11:00:00,0.0,02-01-2022,,,,,,,,2022-01-02 19:00:00,92.27272727272728,9.811925133689838,1.4337433155080217,Sunday,0,1,0.0,0.0,,0.0,0.0
64,64,2022-01-02 19:20:00,56.94083333333333,55.85775,62.76425833333333,74.75184166666668,2022-01-02 11:20:00,0.3333333333333339,02-01-2022,,,,,,,,2022-01-02 19:20:00,93.80748663101603,8.72374331550802,0.8135294117647058,Sunday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
65,65,2022-01-02 19:40:00,59.75933333333333,58.12683333333333,65.22833333333334,78.97031666666668,2022-01-02 11:40:00,0.6666666666666661,02-01-2022,,,,,,,,2022-01-02 19:40:00,93.1711229946524,8.309144385026737,1.053101604278075,Sunday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
66,66,2022-01-02 20:00:00,57.44066666666667,56.15625,62.09879166666667,74.81299166666666,2022-01-02 12:00:00,1.0,02-01-2022,,,,,,,,2022-01-02 20:00:00,90.85263157894737,8.699789473684211,1.2843684210526316,Sunday,0,1,1.0,1.0,,0.0,0.0
67,67,2022-01-02 20:20:00,55.463416666666674,54.28916666666667,61.6334,73.33805833333334,2022-01-02 12:20:00,1.333333333333334,02-01-2022,,,,,,,,2022-01-02 20:20:00,90.8716577540107,9.393422459893047,1.385133689839572,Sunday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
68,68,2022-01-02 20:40:00,52.74391666666666,51.685,60.656575,72.15426666666666,2022-01-02 12:40:00,1.666666666666666,02-01-2022,,,,,,,,2022-01-02 20:40:00,87.75263157894737,9.063684210526317,1.5344210526315791,Sunday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
69,69,2022-01-02 21:00:00,54.29875,53.18425,62.06919166666667,73.82866666666666,2022-01-02 13:00:00,2.0,02-01-2022,,,,,,,,2022-01-02 21:00:00,86.62105263157895,8.95221052631579,1.4707368421052631,Sunday,0,1,4.0,8.0,,0.0,0.0
70,70,2022-01-02 21:20:00,52.25,51.00058333333333,60.39958333333333,72.17258333333334,2022-01-02 13:20:00,2.333333333333334,02-01-2022,,,,,,,,2022-01-02 21:20:00,84.57368421052631,8.637421052631579,1.7221052631578946,Sunday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
71,71,2022-01-02 21:40:00,49.893,48.601,58.34498333333333,70.13112500000001,2022-01-02 13:40:00,2.666666666666666,02-01-2022,,,,,,,,2022-01-02 21:40:00,84.23684210526316,8.552631578947368,1.5576315789473685,Sunday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
72,72,2022-01-02 22:00:00,51.20641666666666,49.98941666666667,60.33414166666667,71.92974166666667,2022-01-02 14:00:00,3.0,02-01-2022,,,,,,,,2022-01-02 22:00:00,83.53684210526316,8.302736842105263,1.4733684210526317,Sunday,0,1,9.0,27.0,,0.0,0.0
73,73,2022-01-02 22:20:00,48.469,47.2095,57.85001666666667,69.63295833333333,2022-01-02 14:20:00,3.333333333333334,02-01-2022,,,,,,,,2022-01-02 22:20:00,83.5,8.240684210526316,1.3047894736842105,Sunday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
74,74,2022-01-02 22:40:00,47.59008333333333,46.184000000000005,57.18530833333333,68.85225833333334,2022-01-02 14:40:00,3.666666666666666,02-01-2022,,,,,,,,2022-01-02 22:40:00,83.8157894736842,8.280894736842106,1.1445263157894738,Sunday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
75,75,2022-01-02 23:00:00,45.19866666666667,43.87441666666667,55.364425,66.91490833333333,2022-01-02 15:00:00,4.0,02-01-2022,,,,,,,,2022-01-02 23:00:00,85.64550264550265,8.558730158730159,1.25,Sunday,0,1,16.0,64.0,,0.0,0.0
76,76,2022-01-02 23:20:00,41.311,40.14366666666667,53.551316666666665,64.91388333333333,2022-01-02 15:20:00,4.333333333333334,02-01-2022,,,,,,,,2022-01-02 23:20:00,87.95833333333333,8.719427083333334,1.0825520833333333,Sunday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
77,77,2022-01-02 23:40:00,39.391333333333336,38.2185,51.7434,63.15314166666667,2022-01-02 15:40:00,4.666666666666666,02-01-2022,,,,,,,,2022-01-02 23:40:00,85.61979166666667,8.1859375,1.100625,Sunday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
78,78,2022-01-03 00:00:00,40.39875,39.064083333333336,52.00340833333333,63.63684166666667,2022-01-02 16:00:00,5.0,02-01-2022,,,,,,,,2022-01-03 00:00:00,84.91145833333333,8.084947916666666,1.1007291666666668,Sunday,0,1,25.0,125.0,,0.0,0.0
79,79,2022-01-03 00:20:00,38.39008333333333,37.22975,51.48834166666667,62.84785,2022-01-02 16:20:00,5.333333333333332,02-01-2022,,,,,,,,2022-01-03 00:20:00,84.86387434554973,8.007643979057592,1.008848167539267,Sunday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
80,80,2022-01-03 00:40:00,37.320166666666665,36.279583333333335,50.76246666666667,61.92071666666666,2022-01-02 16:40:00,5.666666666666668,02-01-2022,,,,,,,,2022-01-03 00:40:00,84.90104166666667,7.9871875,0.9029166666666668,Sunday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
81,81,2022-01-03 01:00:00,37.59175,36.47808333333333,51.10583333333334,62.3888,2022-01-02 17:00:00,6.0,02-01-2022,,,,,,,,2022-01-03 01:00:00,84.79581151832461,8.002303664921467,0.8875392670157068,Sunday,0,1,36.0,216.0,,0.0,0.0
82,82,2022-01-03 01:20:00,35.102666666666664,34.126666666666665,49.54653333333333,60.52685833333333,2022-01-02 17:20:00,6.333333333333332,02-01-2022,,,,,,,,2022-01-03 01:20:00,84.38743455497382,7.952722513089006,0.8064921465968586,Sunday,0,1,40.11111111111109,254.0370370370369,,0.0,0.0
83,83,2022-01-03 01:40:00,37.5145,36.46808333333333,50.986266666666666,62.14618333333333,2022-01-02 17:40:00,6.666666666666668,02-01-2022,,,,,,,,2022-01-03 01:40:00,84.96354166666667,7.961562499999999,0.7778125,Sunday,0,1,44.44444444444446,296.2962962962965,,0.0,0.0
84,84,2022-01-03 02:00:00,35.425333333333334,34.4405,49.92333333333333,60.84088333333333,2022-01-02 18:00:00,7.0,02-01-2022,,,,,,,,2022-01-03 02:00:00,84.734375,7.821979166666666,0.8733854166666667,Sunday,0,1,49.0,343.0,,0.0,0.0
85,85,2022-01-03 02:20:00,34.122416666666666,33.157333333333334,49.383875,60.313950000000006,2022-01-02 18:20:00,7.333333333333332,02-01-2022,,,,,,,,2022-01-03 02:20:00,84.14583333333333,7.813489583333333,0.9165625,Sunday,0,1,53.77777777777776,394.37037037037015,,0.0,0.0
86,86,2022-01-03 02:40:00,34.82641666666667,33.80925,50.08391666666667,61.155791666666666,2022-01-02 18:40:00,7.666666666666668,02-01-2022,,,,,,,,2022-01-03 02:40:00,83.64397905759162,7.77869109947644,1.0203141361256545,Sunday,0,1,58.77777777777779,450.62962962962985,,0.0,0.0
87,87,2022-01-03 03:00:00,34.7585,33.75975,49.956633333333336,61.038583333333335,2022-01-02 19:00:00,8.0,02-01-2022,,,,,,,,2022-01-03 03:00:00,83.70680628272251,7.794083769633509,0.8592670157068063,Sunday,0,1,64.0,512.0,,0.0,0.0
88,88,2022-01-03 03:20:00,34.49933333333333,33.51858333333334,51.162575,62.249025,2022-01-02 19:20:00,8.333333333333332,02-01-2022,,,,,,,,2022-01-03 03:20:00,84.61979166666667,7.884322916666666,0.8268229166666666,Sunday,0,1,69.44444444444443,578.7037037037035,,0.0,0.0
89,89,2022-01-03 03:40:00,34.500499999999995,33.60425,51.30295,62.47796666666667,2022-01-02 19:40:00,8.666666666666668,02-01-2022,,,,,,,,2022-01-03 03:40:00,84.89583333333333,7.850052083333334,0.87078125,Sunday,0,1,75.11111111111113,650.9629629629633,,0.0,0.0
90,90,2022-01-03 04:00:00,34.40508333333333,33.605333333333334,50.298,61.320816666666666,2022-01-02 20:00:00,9.0,02-01-2022,,,,,,,,2022-01-03 04:00:00,85.23560209424083,7.807539267015707,0.7270680628272251,Sunday,0,1,81.0,729.0,,0.0,0.0
91,91,2022-01-03 04:20:00,35.843,35.06216666666666,51.03925,61.95099166666667,2022-01-02 20:20:00,9.333333333333332,02-01-2022,,,,,,,,2022-01-03 04:20:00,85.81914893617021,7.727978723404255,0.6705319148936171,Sunday,0,1,87.11111111111109,813.0370370370367,,0.0,0.0
92,92,2022-01-03 04:40:00,36.27633333333333,35.442166666666665,51.71960833333333,62.861175,2022-01-02 20:40:00,9.666666666666668,02-01-2022,,,,,,,,2022-01-03 04:40:00,85.56842105263158,7.632894736842105,0.7591578947368421,Sunday,0,1,93.44444444444447,903.2962962962966,,0.0,0.0
93,93,2022-01-03 05:00:00,35.343333333333334,34.521166666666666,51.07041666666667,62.1059,2022-01-02 21:00:00,10.0,02-01-2022,,,,,,,,2022-01-03 05:00:00,84.5,7.554947916666666,0.95765625,Sunday,0,1,100.0,1000.0,,0.0,0.0
94,94,2022-01-03 05:20:00,37.69158333333333,36.892,52.53088333333333,63.542175,2022-01-02 21:20:00,10.333333333333332,02-01-2022,,,,,,,,2022-01-03 05:20:00,84.46354166666667,7.656927083333334,0.7703125000000001,Sunday,0,1,106.77777777777776,1103.37037037037,,0.0,0.0
95,95,2022-01-03 05:40:00,39.48141666666666,38.567083333333336,54.96035,66.20495833333334,2022-01-02 21:40:00,10.666666666666668,02-01-2022,,,,,,,,2022-01-03 05:40:00,84.73821989528795,7.663664921465968,0.691151832460733,Sunday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
96,96,2022-01-03 06:00:00,43.22816666666667,42.30758333333333,56.420591666666674,67.39625,2022-01-02 22:00:00,11.0,02-01-2022,,,,,,,,2022-01-03 06:00:00,85.13020833333333,7.727552083333333,0.686875,Sunday,0,1,121.0,1331.0,,0.0,0.0
97,97,2022-01-03 06:20:00,46.589000000000006,45.53158333333334,59.28896666666666,70.19709166666667,2022-01-02 22:20:00,11.333333333333332,02-01-2022,,,,,,,,2022-01-03 06:20:00,88.10994764397905,8.178219895287958,0.694240837696335,Sunday,0,1,128.44444444444443,1455.7037037037032,,0.0,0.0
98,98,2022-01-03 06:40:00,49.36291666666666,48.336416666666665,60.63189166666667,71.61461666666666,2022-01-02 22:40:00,11.666666666666668,02-01-2022,,,,,,,,2022-01-03 06:40:00,87.70833333333333,7.923020833333333,0.7919270833333334,Sunday,0,1,136.11111111111114,1587.9629629629635,,0.0,0.0
99,99,2022-01-03 07:00:00,48.306583333333336,47.26691666666667,59.30373333333333,70.57123333333332,2022-01-02 23:00:00,12.0,02-01-2022,,,,,,,,2022-01-03 07:00:00,86.22916666666667,7.666614583333334,0.7740625,Sunday,0,1,144.0,1728.0,,0.0,0.0
100,100,2022-01-03 07:20:00,49.42225,48.35983333333333,60.67156666666667,71.76756666666667,2022-01-02 23:20:00,12.333333333333332,02-01-2022,,,,,,,,2022-01-03 07:20:00,84.11979166666667,7.474114583333333,1.0599479166666663,Sunday,0,1,152.1111111111111,1876.0370370370365,,0.0,0.0
101,101,2022-01-03 07:40:00,47.643,46.29316666666667,58.36925000000001,69.78471666666667,2022-01-02 23:40:00,12.666666666666668,02-01-2022,,,,,,,,2022-01-03 07:40:00,83.55729166666667,7.533437500000001,0.9897916666666666,Sunday,0,1,160.44444444444449,2032.2962962962968,,0.0,0.0
102,102,2022-01-03 19:00:00,55.1105,53.6675,61.3811,73.17645833333333,2022-01-03 11:00:00,0.0,03-01-2022,,,,,,,,2022-01-03 19:00:00,94.6421052631579,8.682947368421052,0.5832105263157895,Monday,0,1,0.0,0.0,,0.0,0.0
103,103,2022-01-03 19:20:00,56.76916666666666,55.441750000000006,63.23119166666666,74.8875,2022-01-03 11:20:00,0.3333333333333339,03-01-2022,,,,,,,,2022-01-03 19:20:00,94.40322580645162,8.619247311827957,0.536236559139785,Monday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
104,104,2022-01-03 19:40:00,54.031416666666665,52.72633333333333,61.01814166666667,72.81514999999999,2022-01-03 11:40:00,0.6666666666666661,03-01-2022,,,,,,,,2022-01-03 19:40:00,94.18617021276596,8.502446808510639,0.6295212765957446,Monday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
105,105,2022-01-03 20:00:00,54.9435,53.602,61.212575,73.20490833333334,2022-01-03 12:00:00,1.0,03-01-2022,,,,,,,,2022-01-03 20:00:00,94.37765957446808,8.376861702127659,0.6997340425531916,Monday,0,1,1.0,1.0,,0.0,0.0
106,106,2022-01-03 20:20:00,53.84133333333333,52.63391666666666,60.969458333333336,72.79563333333333,2022-01-03 12:20:00,1.333333333333334,03-01-2022,,,,,,,,2022-01-03 20:20:00,94.09042553191487,8.078351063829787,0.6088297872340426,Monday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
107,107,2022-01-03 20:40:00,53.61066666666667,52.48608333333333,60.18699166666666,72.06414166666667,2022-01-03 12:40:00,1.666666666666666,03-01-2022,,,,,,,,2022-01-03 20:40:00,94.20855614973262,7.783743315508021,0.5383957219251337,Monday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
108,108,2022-01-03 21:00:00,51.695166666666665,50.42075,59.337625,71.225,2022-01-03 13:00:00,2.0,03-01-2022,,,,,,,,2022-01-03 21:00:00,94.65957446808513,7.628457446808511,0.6626063829787234,Monday,0,1,4.0,8.0,,0.0,0.0
109,109,2022-01-03 21:20:00,51.291,50.10358333333333,59.529833333333336,71.08121666666668,2022-01-03 13:20:00,2.333333333333334,03-01-2022,,,,,,,,2022-01-03 21:20:00,94.7936507936508,7.517619047619047,0.7267195767195767,Monday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
