,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,night,weekday,Holiday,downseason
4101,2022-02-26 23:00:00,54.15025,51.854,58.219525,71.49341666666668,2022-02-26 15:00:00,4.0,26-02-2022,Saturday,0,0
4102,2022-02-26 23:20:00,57.03633333333334,54.4865,60.86828333333334,73.86305,2022-02-26 15:20:00,4.333333333333334,26-02-2022,Saturday,0,0
4103,2022-02-26 23:40:00,56.25683333333333,53.642916666666665,59.15755833333334,72.59376666666667,2022-02-26 15:40:00,4.666666666666666,26-02-2022,Saturday,0,0
4104,2022-02-27 00:00:00,54.377916666666664,52.023250000000004,58.04290833333334,71.34803333333333,2022-02-26 16:00:00,5.0,26-02-2022,Saturday,0,0
4105,2022-02-27 00:20:00,53.063583333333334,50.31666666666667,56.08338333333333,69.84495,2022-02-26 16:20:00,5.333333333333332,26-02-2022,Saturday,0,0
4106,2022-02-27 00:40:00,50.34691666666667,47.71233333333333,54.256933333333336,68.14053333333334,2022-02-26 16:40:00,5.666666666666668,26-02-2022,Saturday,0,0
4107,2022-02-27 01:00:00,49.66266666666667,47.10308333333333,54.714825,68.13540833333333,2022-02-26 17:00:00,6.0,26-02-2022,Saturday,0,0
4108,2022-02-27 01:20:00,52.5695,50.019749999999995,56.71736666666666,69.4789,2022-02-26 17:20:00,6.333333333333332,26-02-2022,Saturday,0,0
4109,2022-02-27 01:40:00,46.43725,44.226749999999996,51.69145833333334,64.77137499999999,2022-02-26 17:40:00,6.666666666666668,26-02-2022,Saturday,0,0
4110,2022-02-27 02:00:00,48.90108333333333,46.84491666666667,53.33369166666667,66.452675,2022-02-26 18:00:00,7.0,26-02-2022,Saturday,0,0
4111,2022-02-27 02:20:00,49.34441666666667,46.8375,52.98325833333334,66.27264166666667,2022-02-26 18:20:00,7.333333333333332,26-02-2022,Saturday,0,0
4112,2022-02-27 02:40:00,47.436749999999996,44.834916666666665,51.81561666666666,65.23145833333334,2022-02-26 18:40:00,7.666666666666668,26-02-2022,Saturday,0,0
4113,2022-02-27 03:00:00,46.269749999999995,43.58425,50.352175,64.24605,2022-02-26 19:00:00,8.0,26-02-2022,Saturday,0,0
4114,2022-02-27 03:20:00,44.08108333333334,41.54866666666667,49.10466666666667,62.88720833333333,2022-02-26 19:20:00,8.333333333333332,26-02-2022,Saturday,0,0
4115,2022-02-27 03:40:00,46.096333333333334,43.72691666666667,51.30430833333333,64.52590833333333,2022-02-26 19:40:00,8.666666666666668,26-02-2022,Saturday,0,0
4116,2022-02-27 04:00:00,44.67483333333334,42.182249999999996,49.492275,63.27779166666667,2022-02-26 20:00:00,9.0,26-02-2022,Saturday,0,0
4117,2022-02-27 04:20:00,42.180416666666666,39.91525,49.902166666666666,62.69391666666667,2022-02-26 20:20:00,9.333333333333332,26-02-2022,Saturday,0,0
4118,2022-02-27 04:40:00,43.19241666666667,40.901500000000006,48.749025,62.528975,2022-02-26 20:40:00,9.666666666666668,26-02-2022,Saturday,0,0
4119,2022-02-27 05:00:00,43.08133333333333,40.53375,48.36626666666666,62.167075000000004,2022-02-26 21:00:00,10.0,26-02-2022,Saturday,0,0
4120,2022-02-27 05:20:00,40.89575,39.09166666666667,48.41656666666666,61.65578333333333,2022-02-26 21:20:00,10.333333333333332,26-02-2022,Saturday,0,0
4121,2022-02-27 05:40:00,41.09941666666667,39.40808333333333,49.0358,62.23773333333333,2022-02-26 21:40:00,10.666666666666668,26-02-2022,Saturday,0,0
4122,2022-02-27 06:00:00,43.0965,41.05566666666667,48.97343333333333,62.389675000000004,2022-02-26 22:00:00,11.0,26-02-2022,Saturday,0,0
4123,2022-02-27 06:20:00,43.320499999999996,41.344166666666666,50.145475,63.23555,2022-02-26 22:20:00,11.333333333333332,26-02-2022,Saturday,0,0
4124,2022-02-27 06:40:00,44.35508333333333,42.06925,50.65343333333333,63.74304166666666,2022-02-26 22:40:00,11.666666666666668,26-02-2022,Saturday,0,0
4125,2022-02-27 07:00:00,43.60691666666667,40.79808333333333,49.26006666666667,63.573925,2022-02-26 23:00:00,12.0,26-02-2022,Saturday,0,0
4126,2022-02-27 07:20:00,44.3465,41.8185,50.56855,64.61778333333334,2022-02-26 23:20:00,12.333333333333332,26-02-2022,Saturday,0,0
4127,2022-02-27 07:40:00,43.27458333333333,41.04833333333333,51.07244166666667,64.54511666666667,2022-02-26 23:40:00,12.666666666666668,26-02-2022,Saturday,0,0
4161,2022-02-27 19:00:00,55.68300000000001,53.859249999999996,62.06868333333333,74.26846666666667,2022-02-27 11:00:00,0.0,27-02-2022,Sunday,0,0
4162,2022-02-27 19:20:00,56.58725,54.96,63.16430833333333,75.2218,2022-02-27 11:20:00,0.3333333333333339,27-02-2022,Sunday,0,0
4163,2022-02-27 19:40:00,57.855250000000005,56.154916666666665,65.078575,76.852075,2022-02-27 11:40:00,0.6666666666666661,27-02-2022,Sunday,0,0
4164,2022-02-27 20:00:00,57.673249999999996,55.98608333333333,64.49350833333334,76.425275,2022-02-27 12:00:00,1.0,27-02-2022,Sunday,0,0
4165,2022-02-27 20:20:00,58.35633333333334,56.93633333333334,65.1801,77.157425,2022-02-27 12:20:00,1.333333333333334,27-02-2022,Sunday,0,0
4166,2022-02-27 20:40:00,58.02,56.367916666666666,64.14159166666667,76.435225,2022-02-27 12:40:00,1.666666666666666,27-02-2022,Sunday,0,0
4167,2022-02-27 21:00:00,57.921,56.26266666666666,64.60140833333334,76.68613333333333,2022-02-27 13:00:00,2.0,27-02-2022,Sunday,0,0
4168,2022-02-27 21:20:00,57.13666666666666,55.50691666666667,63.62505833333334,75.83144166666666,2022-02-27 13:20:00,2.333333333333334,27-02-2022,Sunday,0,0
4169,2022-02-27 21:40:00,56.974916666666665,55.075583333333334,64.31454166666667,76.104725,2022-02-27 13:40:00,2.666666666666666,27-02-2022,Sunday,0,0
4170,2022-02-27 22:00:00,55.543499999999995,53.572583333333334,62.156800000000004,74.42245,2022-02-27 14:00:00,3.0,27-02-2022,Sunday,0,0
4171,2022-02-27 22:20:00,53.6845,51.618916666666664,59.78131666666667,72.56709166666666,2022-02-27 14:20:00,3.333333333333334,27-02-2022,Sunday,0,0
4172,2022-02-27 22:40:00,52.668499999999995,50.695750000000004,58.268950000000004,71.20285,2022-02-27 14:40:00,3.666666666666666,27-02-2022,Sunday,0,0
4173,2022-02-27 23:00:00,50.10458333333333,47.71083333333333,55.091125000000005,68.33333333333333,2022-02-27 15:00:00,4.0,27-02-2022,Sunday,0,0
4174,2022-02-27 23:20:00,50.254583333333336,48.0245,55.37773333333333,68.8072,2022-02-27 15:20:00,4.333333333333334,27-02-2022,Sunday,0,0
4175,2022-02-27 23:40:00,48.83166666666666,46.51558333333333,53.574275,67.22694166666666,2022-02-27 15:40:00,4.666666666666666,27-02-2022,Sunday,0,0
4176,2022-02-28 00:00:00,46.43091666666667,44.25491666666667,52.906575,66.15048333333334,2022-02-27 16:00:00,5.0,27-02-2022,Sunday,0,0
4177,2022-02-28 00:20:00,49.30925,46.363416666666666,52.24855833333333,66.54153333333333,2022-02-27 16:20:00,5.333333333333332,27-02-2022,Sunday,0,0
4178,2022-02-28 00:40:00,46.18958333333333,43.30475,50.6233,64.69318333333334,2022-02-27 16:40:00,5.666666666666668,27-02-2022,Sunday,0,0
4179,2022-02-28 01:00:00,44.44408333333333,41.5465,49.168974999999996,63.75401666666667,2022-02-27 17:00:00,6.0,27-02-2022,Sunday,0,0
4180,2022-02-28 01:20:00,42.76133333333333,40.06991666666667,48.72146666666667,62.608625,2022-02-27 17:20:00,6.333333333333332,27-02-2022,Sunday,0,0
4181,2022-02-28 01:40:00,39.82116666666667,37.677,47.26305833333333,60.725541666666665,2022-02-27 17:40:00,6.666666666666668,27-02-2022,Sunday,0,0
4182,2022-02-28 02:00:00,38.95308333333333,36.64683333333333,46.207275,60.49924166666666,2022-02-27 18:00:00,7.0,27-02-2022,Sunday,0,0
4183,2022-02-28 02:20:00,41.45475,38.43183333333333,46.792183333333334,61.61261666666667,2022-02-27 18:20:00,7.333333333333332,27-02-2022,Sunday,0,0
4184,2022-02-28 02:40:00,39.28391666666666,36.95666666666666,46.227833333333336,60.53326666666666,2022-02-27 18:40:00,7.666666666666668,27-02-2022,Sunday,0,0
4185,2022-02-28 03:00:00,40.9425,38.4435,47.26258333333333,61.366175000000005,2022-02-27 19:00:00,8.0,27-02-2022,Sunday,0,0
4186,2022-02-28 03:20:00,39.940999999999995,37.84141666666667,47.34576666666666,60.86445833333334,2022-02-27 19:20:00,8.333333333333332,27-02-2022,Sunday,0,0
4187,2022-02-28 03:40:00,41.11666666666667,38.84141666666667,47.652874999999995,61.17263333333334,2022-02-27 19:40:00,8.666666666666668,27-02-2022,Sunday,0,0
4188,2022-02-28 04:00:00,38.52766666666666,36.35016666666667,46.17065,60.14946666666667,2022-02-27 20:00:00,9.0,27-02-2022,Sunday,0,0
4189,2022-02-28 04:20:00,39.992000000000004,38.13875,47.8609,61.07474166666667,2022-02-27 20:20:00,9.333333333333332,27-02-2022,Sunday,0,0
4190,2022-02-28 04:40:00,39.12991666666667,37.54416666666667,47.71478333333333,60.72450833333334,2022-02-27 20:40:00,9.666666666666668,27-02-2022,Sunday,0,0
4191,2022-02-28 05:00:00,40.2575,38.84858333333334,49.027741666666664,61.67518333333334,2022-02-27 21:00:00,10.0,27-02-2022,Sunday,0,0
4192,2022-02-28 05:20:00,41.77875,40.67283333333334,51.43171666666667,63.46306666666666,2022-02-27 21:20:00,10.333333333333332,27-02-2022,Sunday,0,0
4193,2022-02-28 05:40:00,43.08891666666666,41.914,51.943149999999996,63.98793333333334,2022-02-27 21:40:00,10.666666666666668,27-02-2022,Sunday,0,0
4194,2022-02-28 06:00:00,45.897333333333336,44.83591666666666,55.10375,66.7575,2022-02-27 22:00:00,11.0,27-02-2022,Sunday,0,0
4195,2022-02-28 06:20:00,51.11291666666666,49.48641666666666,59.544466666666665,71.021575,2022-02-27 22:20:00,11.333333333333332,27-02-2022,Sunday,0,0
4196,2022-02-28 06:40:00,53.07,51.425999999999995,60.14639999999999,72.151325,2022-02-27 22:40:00,11.666666666666668,27-02-2022,Sunday,0,0
4197,2022-02-28 07:00:00,53.83091666666667,51.94083333333333,64.19631666666668,75.14061666666667,2022-02-27 23:00:00,12.0,27-02-2022,Sunday,0,0
4198,2022-02-28 07:20:00,55.014,53.56283333333334,64.098775,75.57116666666666,2022-02-27 23:20:00,12.333333333333332,27-02-2022,Sunday,0,0
4199,2022-02-28 07:40:00,54.13766666666666,52.493916666666664,62.02306666666666,73.91861666666667,2022-02-27 23:40:00,12.666666666666668,27-02-2022,Sunday,0,0
4233,2022-02-28 19:00:00,57.37726894254788,55.54929225645295,62.57116569525395,74.97146544546212,2022-02-28 11:00:00,0.0,28-02-2022,Monday,0,0
4234,2022-02-28 19:20:00,55.818666666666665,53.843250000000005,61.022225,73.59616666666666,2022-02-28 11:20:00,0.3333333333333339,28-02-2022,Monday,0,0
4235,2022-02-28 19:40:00,55.99491666666666,53.865833333333335,61.465675,73.85170833333333,2022-02-28 11:40:00,0.6666666666666661,28-02-2022,Monday,0,0
4236,2022-02-28 20:00:00,56.78241666666666,54.89216666666667,62.39498333333333,74.63109166666666,2022-02-28 12:00:00,1.0,28-02-2022,Monday,0,0
4237,2022-02-28 20:20:00,55.709916666666665,53.812666666666665,61.904183333333336,74.20975,2022-02-28 12:20:00,1.333333333333334,28-02-2022,Monday,0,0
4238,2022-02-28 20:40:00,54.387249999999995,52.317083333333336,59.44405833333333,72.11673333333333,2022-02-28 12:40:00,1.666666666666666,28-02-2022,Monday,0,0
4239,2022-02-28 21:00:00,55.269499999999994,53.108583333333335,60.73369166666666,73.210825,2022-02-28 13:00:00,2.0,28-02-2022,Monday,0,0
4240,2022-02-28 21:20:00,55.99591666666667,53.99258333333333,61.42065,73.67894166666666,2022-02-28 13:20:00,2.333333333333334,28-02-2022,Monday,0,0
4241,2022-02-28 21:40:00,54.634166666666665,52.47808333333333,59.12561666666667,71.98234166666667,2022-02-28 13:40:00,2.666666666666666,28-02-2022,Monday,0,0
4242,2022-02-28 22:00:00,55.224833333333336,52.846,59.95536666666667,72.67878333333333,2022-02-28 14:00:00,3.0,28-02-2022,Monday,0,0
4243,2022-02-28 22:20:00,54.539,52.21058333333333,59.15845833333333,72.02614166666666,2022-02-28 14:20:00,3.333333333333334,28-02-2022,Monday,0,0
4244,2022-02-28 22:40:00,50.94875,48.767833333333336,55.11951666666666,68.47165833333334,2022-02-28 14:40:00,3.666666666666666,28-02-2022,Monday,0,0
4245,2022-02-28 23:00:00,51.982083333333335,49.509,55.72155833333333,69.24936666666667,2022-02-28 15:00:00,4.0,28-02-2022,Monday,0,0
4246,2022-02-28 23:20:00,51.86808333333333,49.3185,56.23611666666666,69.39899166666666,2022-02-28 15:20:00,4.333333333333334,28-02-2022,Monday,0,0
4247,2022-02-28 23:40:00,51.18306922435363,48.513427856547125,55.32301918265221,68.72616346955796,2022-02-28 15:40:00,4.666666666666666,28-02-2022,Monday,0,0
4248,2022-03-01 00:00:00,55.27008333333334,52.042,56.529333333333334,70.72213333333333,2022-02-28 16:00:00,5.0,28-02-2022,Monday,0,0
4249,2022-03-01 00:20:00,51.71341666666667,48.681416666666664,54.11864166666667,68.06679166666666,2022-02-28 16:20:00,5.333333333333332,28-02-2022,Monday,0,0
4250,2022-03-01 00:40:00,51.43383333333333,48.6805,54.422475,68.07711666666665,2022-02-28 16:40:00,5.666666666666668,28-02-2022,Monday,0,0
4251,2022-03-01 01:00:00,51.41308333333333,48.274,54.000708333333336,67.99406666666667,2022-02-28 17:00:00,6.0,28-02-2022,Monday,0,0
4252,2022-03-01 01:20:00,51.54116666666667,48.432,53.991800000000005,68.228725,2022-02-28 17:20:00,6.333333333333332,28-02-2022,Monday,0,0
4253,2022-03-01 01:40:00,49.653,46.52333333333333,52.440425000000005,66.668825,2022-02-28 17:40:00,6.666666666666668,28-02-2022,Monday,0,0
4254,2022-03-01 02:00:00,46.7445,43.55491666666667,50.61000833333333,64.893575,2022-02-28 18:00:00,7.0,28-02-2022,Monday,0,0
4255,2022-03-01 02:20:00,46.66766666666666,43.205999999999996,50.03019166666667,64.65573333333333,2022-02-28 18:20:00,7.333333333333332,28-02-2022,Monday,0,0
4256,2022-03-01 02:40:00,48.78333333333333,45.621500000000005,51.98468333333334,65.6985,2022-02-28 18:40:00,7.666666666666668,28-02-2022,Monday,0,0
4257,2022-03-01 03:00:00,44.34683333333333,41.81758333333333,49.887475,62.980216666666664,2022-02-28 19:00:00,8.0,28-02-2022,Monday,0,0
4258,2022-03-01 03:20:00,44.31566666666667,41.73458333333333,50.56276666666667,63.29809166666667,2022-02-28 19:20:00,8.333333333333332,28-02-2022,Monday,0,0
4259,2022-03-01 03:40:00,45.4105,42.93841666666667,51.09039166666667,64.03875833333333,2022-02-28 19:40:00,8.666666666666668,28-02-2022,Monday,0,0
4260,2022-03-01 04:00:00,43.94566666666667,41.38333333333333,49.637816666666666,62.66755,2022-02-28 20:00:00,9.0,28-02-2022,Monday,0,0
4261,2022-03-01 04:20:00,43.920833333333334,41.63141666666667,50.568925,63.3242,2022-02-28 20:20:00,9.333333333333332,28-02-2022,Monday,0,0
4262,2022-03-01 04:40:00,45.330083333333334,42.60691666666667,50.55733333333333,63.71839166666667,2022-02-28 20:40:00,9.666666666666668,28-02-2022,Monday,0,0
4263,2022-03-01 05:00:00,46.55191666666667,43.7435,51.80674166666666,65.328725,2022-02-28 21:00:00,10.0,28-02-2022,Monday,0,0
4264,2022-03-01 05:20:00,44.44616666666667,42.37175,52.55759166666667,65.32195,2022-02-28 21:20:00,10.333333333333332,28-02-2022,Monday,0,0
4265,2022-03-01 05:40:00,45.97058333333333,44.3295,53.628425,65.65685,2022-02-28 21:40:00,10.666666666666668,28-02-2022,Monday,0,0
4266,2022-03-01 06:00:00,45.419916666666666,44.17658333333333,54.999108333333325,66.4885,2022-02-28 22:00:00,11.0,28-02-2022,Monday,0,0
4267,2022-03-01 06:20:00,48.46133333333333,47.16191666666667,57.6973,69.081275,2022-02-28 22:20:00,11.333333333333332,28-02-2022,Monday,0,0
4268,2022-03-01 06:40:00,52.71366666666667,51.04475,60.808258333333335,72.32531666666667,2022-02-28 22:40:00,11.666666666666668,28-02-2022,Monday,0,0
4269,2022-03-01 07:00:00,54.93566666666667,53.150416666666665,62.83870833333333,74.60675,2022-02-28 23:00:00,12.0,28-02-2022,Monday,0,0
4270,2022-03-01 07:20:00,54.36208333333333,52.98125,62.43373333333333,74.14910833333333,2022-02-28 23:20:00,12.333333333333332,28-02-2022,Monday,0,0
4271,2022-03-01 07:40:00,55.97216666666667,54.48808333333333,62.71064166666667,74.78134166666666,2022-02-28 23:40:00,12.666666666666668,28-02-2022,Monday,0,0
4305,2022-03-01 19:00:00,58.59875,56.850500000000004,64.683525,76.781375,2022-03-01 11:00:00,0.0,01-03-2022,Tuesday,0,0
4306,2022-03-01 19:20:00,55.80041666666666,53.64358333333334,61.32028333333333,74.0676,2022-03-01 11:20:00,0.3333333333333339,01-03-2022,Tuesday,0,0
4307,2022-03-01 19:40:00,57.6485,55.751999999999995,63.61450833333333,75.97773333333333,2022-03-01 11:40:00,0.6666666666666661,01-03-2022,Tuesday,0,0
4308,2022-03-01 20:00:00,57.5075,55.633833333333335,63.5192,75.66826666666667,2022-03-01 12:00:00,1.0,01-03-2022,Tuesday,0,0
4309,2022-03-01 20:20:00,58.12800000000001,56.302833333333325,62.97499166666667,75.46275,2022-03-01 12:20:00,1.333333333333334,01-03-2022,Tuesday,0,0
4310,2022-03-01 20:40:00,54.40116666666667,52.29966666666667,59.768416666666674,72.50052500000001,2022-03-01 12:40:00,1.666666666666666,01-03-2022,Tuesday,0,0
4311,2022-03-01 21:00:00,55.00975,52.788583333333335,59.39970833333333,72.33824166666666,2022-03-01 13:00:00,2.0,01-03-2022,Tuesday,0,0
4312,2022-03-01 21:20:00,53.2695,50.852000000000004,57.431225,70.77385,2022-03-01 13:20:00,2.333333333333334,01-03-2022,Tuesday,0,0
4313,2022-03-01 21:40:00,55.18816666666667,52.92241666666667,60.3595,73.11340833333333,2022-03-01 13:40:00,2.666666666666666,01-03-2022,Tuesday,0,0
4314,2022-03-01 22:00:00,55.1425,53.14958333333333,60.187625,72.850625,2022-03-01 14:00:00,3.0,01-03-2022,Tuesday,0,0
4315,2022-03-01 22:20:00,55.117583333333336,52.60191666666667,58.853375,72.18375,2022-03-01 14:20:00,3.333333333333334,01-03-2022,Tuesday,0,0
4316,2022-03-01 22:40:00,54.836666666666666,52.18758333333333,57.71489166666666,71.18601666666667,2022-03-01 14:40:00,3.666666666666666,01-03-2022,Tuesday,0,0
4317,2022-03-01 23:00:00,56.093666666666664,53.48441666666667,58.712450000000004,72.16640833333334,2022-03-01 15:00:00,4.0,01-03-2022,Tuesday,0,0
4318,2022-03-01 23:20:00,51.72391666666667,49.014833333333335,54.49079166666667,68.26309166666667,2022-03-01 15:20:00,4.333333333333334,01-03-2022,Tuesday,0,0
4319,2022-03-01 23:40:00,53.43686405337782,50.63519599666389,55.725029190992494,69.60705587989992,2022-03-01 15:40:00,4.666666666666666,01-03-2022,Tuesday,0,0
4320,2022-03-02 00:00:00,53.97075,50.974333333333334,55.64971666666667,69.80493333333334,2022-03-01 16:00:00,5.0,01-03-2022,Tuesday,0,0
4321,2022-03-02 00:20:00,57.74954204829309,54.49733555370525,58.19746044962531,72.16381348875937,2022-03-01 16:20:00,5.333333333333332,01-03-2022,Tuesday,0,0
4322,2022-03-02 00:40:00,57.42593828190158,54.2442869057548,60.54421184320267,73.18984987489576,2022-03-01 16:40:00,5.666666666666668,01-03-2022,Tuesday,0,0
4323,2022-03-02 01:00:00,52.82223147377186,49.84521232306411,55.013413821815156,68.95572855953372,2022-03-01 17:00:00,6.0,01-03-2022,Tuesday,0,0
4324,2022-03-02 01:20:00,50.594833333333334,47.65316666666667,54.007075,67.91015833333334,2022-03-01 17:20:00,6.333333333333332,01-03-2022,Tuesday,0,0
4325,2022-03-02 01:40:00,50.54245204336947,47.41292743953294,52.1112927439533,66.77222685571309,2022-03-01 17:40:00,6.666666666666668,01-03-2022,Tuesday,0,0
4326,2022-03-02 02:00:00,49.53488759367194,46.277601998334724,51.23233971690258,65.89839300582848,2022-03-01 18:00:00,7.0,01-03-2022,Tuesday,0,0
4327,2022-03-02 02:20:00,52.833666666666666,49.32641666666667,53.4872,68.02035,2022-03-01 18:20:00,7.333333333333332,01-03-2022,Tuesday,0,0
4328,2022-03-02 02:40:00,50.797916666666666,47.49991666666667,52.30165833333333,66.96286666666667,2022-03-01 18:40:00,7.666666666666668,01-03-2022,Tuesday,0,0
4329,2022-03-02 03:00:00,49.37016666666666,45.86783333333334,50.7206,65.67064166666667,2022-03-01 19:00:00,8.0,01-03-2022,Tuesday,0,0
4330,2022-03-02 03:20:00,52.05004170141785,48.527522935779814,53.38555462885738,68.18929941618015,2022-03-01 19:20:00,8.333333333333332,01-03-2022,Tuesday,0,0
4331,2022-03-02 03:40:00,48.598584512905916,45.11082431307244,50.91022481265612,65.50739383846795,2022-03-01 19:40:00,8.666666666666668,01-03-2022,Tuesday,0,0
4332,2022-03-02 04:00:00,51.25433333333333,47.93516666666667,53.03825833333334,67.35920833333334,2022-03-01 20:00:00,9.0,01-03-2022,Tuesday,0,0
4333,2022-03-02 04:20:00,50.77741666666667,47.26933333333333,52.69911666666667,67.14989166666666,2022-03-01 20:20:00,9.333333333333332,01-03-2022,Tuesday,0,0
4334,2022-03-02 04:40:00,47.36058333333333,44.49225,51.346599999999995,64.55799166666667,2022-03-01 20:40:00,9.666666666666668,01-03-2022,Tuesday,0,0
4335,2022-03-02 05:00:00,48.35775,45.62175,52.68156666666666,65.82715,2022-03-01 21:00:00,10.0,01-03-2022,Tuesday,0,0
4336,2022-03-02 05:20:00,46.79508333333333,43.98558333333333,51.44573333333333,64.538075,2022-03-01 21:20:00,10.333333333333332,01-03-2022,Tuesday,0,0
4337,2022-03-02 05:40:00,50.821333333333335,48.047916666666666,55.42134166666667,68.16803333333333,2022-03-01 21:40:00,10.666666666666668,01-03-2022,Tuesday,0,0
4338,2022-03-02 06:00:00,45.67325,43.727333333333334,54.55191666666667,66.121875,2022-03-01 22:00:00,11.0,01-03-2022,Tuesday,0,0
4339,2022-03-02 06:20:00,53.66141666666667,51.38908333333333,60.132825,72.43395000000001,2022-03-01 22:20:00,11.333333333333332,01-03-2022,Tuesday,0,0
4340,2022-03-02 06:40:00,55.906416666666665,54.296416666666666,61.56221666666667,73.62580000000001,2022-03-01 22:40:00,11.666666666666668,01-03-2022,Tuesday,0,0
4341,2022-03-02 07:00:00,56.531166666666664,55.05066666666667,64.980875,76.080375,2022-03-01 23:00:00,12.0,01-03-2022,Tuesday,0,0
4342,2022-03-02 07:20:00,57.804,56.075250000000004,64.22149166666667,75.92479999999999,2022-03-01 23:20:00,12.333333333333332,01-03-2022,Tuesday,0,0
4343,2022-03-02 07:40:00,57.401999999999994,56.07375,64.20585,75.97823333333334,2022-03-01 23:40:00,12.666666666666668,01-03-2022,Tuesday,0,0
4377,2022-03-02 19:00:00,56.536750000000005,54.58825,63.63644166666666,75.25498333333333,2022-03-02 11:00:00,0.0,02-03-2022,Wednesday,0,0
4378,2022-03-02 19:20:00,56.891416666666665,55.029916666666665,63.423725,75.40913333333334,2022-03-02 11:20:00,0.3333333333333339,02-03-2022,Wednesday,0,0
4379,2022-03-02 19:40:00,57.162083333333335,55.19758333333334,62.343891666666664,74.56618333333333,2022-03-02 11:40:00,0.6666666666666661,02-03-2022,Wednesday,0,0
4380,2022-03-02 20:00:00,56.96041666666667,55.06491666666666,62.70225833333334,74.82261666666666,2022-03-02 12:00:00,1.0,02-03-2022,Wednesday,0,0
4381,2022-03-02 20:20:00,56.09625,54.42425,61.38795833333334,73.60124166666667,2022-03-02 12:20:00,1.333333333333334,02-03-2022,Wednesday,0,0
4382,2022-03-02 20:40:00,54.64408333333333,52.77633333333333,61.17909166666667,72.98880833333334,2022-03-02 12:40:00,1.666666666666666,02-03-2022,Wednesday,0,0
4383,2022-03-02 21:00:00,54.7720600500417,52.53703085904921,58.67115929941618,71.39272727272727,2022-03-02 13:00:00,2.0,02-03-2022,Wednesday,0,0
4384,2022-03-02 21:20:00,54.40933333333333,52.26066666666667,59.04987500000001,71.48728333333334,2022-03-02 13:20:00,2.333333333333334,02-03-2022,Wednesday,0,0
4385,2022-03-02 21:40:00,55.641333333333336,53.66016666666666,60.370175,72.64873333333333,2022-03-02 13:40:00,2.666666666666666,02-03-2022,Wednesday,0,0
4386,2022-03-02 22:00:00,55.3285,53.247,59.974225000000004,72.31546666666667,2022-03-02 14:00:00,3.0,02-03-2022,Wednesday,0,0
4387,2022-03-02 22:20:00,55.222750000000005,53.00816666666667,59.486425000000004,72.11768333333333,2022-03-02 14:20:00,3.333333333333334,02-03-2022,Wednesday,0,0
4388,2022-03-02 22:40:00,55.963249999999995,53.71308333333333,60.38318333333334,72.87760833333334,2022-03-02 14:40:00,3.666666666666666,02-03-2022,Wednesday,0,0
4389,2022-03-02 23:00:00,53.967,51.57491666666667,56.944225,69.97128333333333,2022-03-02 15:00:00,4.0,02-03-2022,Wednesday,0,0
4390,2022-03-02 23:20:00,55.75083333333333,52.99433333333333,57.26134999999999,70.6763,2022-03-02 15:20:00,4.333333333333334,02-03-2022,Wednesday,0,0
4391,2022-03-02 23:40:00,57.05991666666666,54.20608333333334,58.908925,72.36481666666667,2022-03-02 15:40:00,4.666666666666666,02-03-2022,Wednesday,0,0
4392,2022-03-03 00:00:00,53.345333333333336,50.56933333333333,55.36663333333334,68.75880833333333,2022-03-02 16:00:00,5.0,02-03-2022,Wednesday,0,0
4393,2022-03-03 00:20:00,55.15891666666666,52.46033333333333,56.784825,70.457375,2022-03-02 16:20:00,5.333333333333332,02-03-2022,Wednesday,0,0
4394,2022-03-03 00:40:00,54.28024369016536,51.282506527415144,55.81646649260227,69.90113141862489,2022-03-02 16:40:00,5.666666666666668,02-03-2022,Wednesday,0,0
4395,2022-03-03 01:00:00,53.72983333333334,50.595416666666665,55.501466666666666,69.44459166666667,2022-03-02 17:00:00,6.0,02-03-2022,Wednesday,0,0
4396,2022-03-03 01:20:00,56.47291666666667,53.2515,57.32580000000001,71.52945,2022-03-02 17:20:00,6.333333333333332,02-03-2022,Wednesday,0,0
4397,2022-03-03 01:40:00,52.89375,49.627583333333334,54.62300833333333,68.68243333333334,2022-03-02 17:40:00,6.666666666666668,02-03-2022,Wednesday,0,0
4398,2022-03-03 02:00:00,51.40933333333333,48.09791666666667,53.701541666666664,67.81411666666666,2022-03-02 18:00:00,7.0,02-03-2022,Wednesday,0,0
4399,2022-03-03 02:20:00,49.323499999999996,46.049749999999996,52.37600833333333,66.672275,2022-03-02 18:20:00,7.333333333333332,02-03-2022,Wednesday,0,0
